close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,dev_activity,count_active_address,average_gas_limit,average_gas_price,average_gas_used,daily_active_contracts,VPT,PVO
2021-03-30,568842.00526,856093,66.07848408079751,-5.794357717016875,138.44807670379902,10.334036736847164,24.822285191728525,-0.1241161588084294,50128498.70788001,56.54659316049609,0.325415350816971,28.156019958095925,105.31114272656043,94.20564228298312,54.48884199663457,0.0130452013474537,1,1.0,212788788571.0,25.92,483.0,175257,181901.2343002014,168912627361.54742,87348.32948513371,2950,57236.60324450615,0.0816152718767497
2021-03-31,746995.8591,1040362,72.85519785521086,-7.017014752821153,118.15484858915616,21.33780913366712,27.74955398144107,0.1658378157196161,50875494.56698001,75.36031623696545,0.4407725801049451,45.31316671971635,115.8581223370518,92.98298524717885,65.83872713477062,0.0429034834629239,1,1.0,221151811159.0,24.48,288.0,172254,177042.0335857632,218093579134.2573,85980.18218871379,2829,39454.56250263368,2.596531622473748
2021-04-01,741585.07266,994836,76.26753583729507,-4.190686249937347,125.6147122476992,24.10924867885025,31.086008576832945,0.476608743924678,51617079.63964001,91.85068886614614,0.4880200501253139,51.10473614918416,113.55696200318724,95.80931375006266,77.42451386989387,0.0253624887332823,1,1.0,227970125751.0,20.52,268.0,176397,176814.88990273344,199388760290.26144,88416.25437662001,2930,50836.003139207365,4.131008080057839
2021-04-02,846197.93215,1218698,84.16812105824839,-2.540239372678487,146.60313992589292,25.59687786960516,36.36996383306316,0.8859987229470345,52463277.57179001,92.75184495845714,0.8385986229242615,68.07369537044448,125.55168171701764,97.45976062732151,84.37814981673587,0.0841645283402353,1,0.0,247132282844.0,28.44,172.0,202276,172939.57203123264,189553280311.5344,85683.22913074048,2910,90028.29289199678,6.020731388270233
2021-04-03,770176.32192,1107620,65.07039391406411,-28.369789517127536,92.2970094800064,17.27693664130605,40.89906833840335,1.139953298774321,51693101.24987001,75.81907830221972,-0.8825976590043727,68.07369537044448,127.87572718601513,71.63021048287246,85.65391864025457,-0.0586636296744138,0,1.0,233921770622.0,29.16,10.0,177122,179700.61634700972,151322552240.36957,90604.8399705576,2884,26038.51130877017,6.279593274039999
2021-04-04,514345.76554,818926,69.41512277687629,-15.01869059062265,70.72062539678582,23.03957889994725,43.38577354851834,1.3259843036730334,52207447.015410006,72.09412686571306,0.5755210566944008,58.30600480920825,126.2634804451558,84.98130940937735,89.87015116552128,0.0334065190008912,1,1.0,241411837678.0,23.56,29.0,167674,184943.98211033587,113657428587.81392,97251.1442607546,3009,-27980.3123689156,3.82559023579881
2021-04-05,684923.61494,947978,71.37491257825785,-10.220987164218576,71.46004849646421,15.997886323854814,46.178792965708745,1.456399124489116,52892370.63035001,72.87876763055995,0.2465561522297482,62.9369094688512,126.58155466727636,89.77901283578142,89.54974780508248,0.0152623211446742,1,1.0,243143128760.0,26.98,107.0,172013,180591.60141791805,152420554100.95288,90260.09513431878,2965,27657.900436105527,3.799123258134793
2021-04-06,673386.05575,1106761,71.6973911798955,-10.13190544599712,79.42562659076475,14.76533040652881,48.90982848261687,1.519918901388495,53565756.686100006,73.89018901347669,0.0449459332393061,65.29604158406556,123.69133257195116,89.86809455400288,88.93009812951388,0.0022681654906688,1,0.0,244382061190.0,23.56,371.0,188074,180321.67122324056,158117650833.701,85678.67972203971,3012,12000.238377700143,3.575444811754947
2021-04-07,892984.90422,1229155,51.03943423624122,-70.50530115046243,-63.23311423323791,2.297628909485927,44.28825357489082,1.3929629355623696,52672771.781880006,57.72948226831927,-0.7474874371859277,16.558804128534593,134.44971363310103,29.49469884953757,79.86034292985083,-0.0704235354271807,0,1.0,227414944866.0,21.66,373.0,175868,182932.20848471875,157507846318.29175,88489.86219936497,2950,-61339.85993617082,5.39020413871544
2021-04-08,501355.998,911403,61.27744856789943,-31.91999637992668,-51.89250684131241,5.711745128426626,40.32690365398279,1.2850729994244414,53174127.77988001,55.95481700905803,0.8523969109718769,16.558804128534597,134.8511831140866,68.08000362007331,75.89901291128093,0.0595886852800668,1,0.0,241000078758.0,19.38,438.0,181787,177300.72683886052,128036102376.40868,89379.2985953958,3091,-33010.784836875864,2.6873834771638903
2021-04-09,426387.4379,645172,59.58875396613704,-38.06959590931721,41.49772098095759,-3.1316639249375555,37.54083986855763,1.1696777802436389,52747740.34198001,51.75839932380839,-0.2578676330345215,20.82445715600669,123.0767283835028,61.93040409068279,70.82339054890396,-0.0064987814784727,0,1.0,239127946688.0,18.24,304.0,180090,177750.56397793235,121888333673.21696,86931.11872007676,3057,27087.18725068616,0.1108741474589489
2021-04-10,655458.20894,1175161,65.09077897561698,-24.63424571280426,129.8854485652716,6.221994304263823,38.3118723851619,1.1047857161718744,53403198.55092001,68.3359886199628,0.4669014084507023,42.93806748478749,125.78005290014526,75.36575428719574,71.3570396638073,0.032072523570644,1,1.0,246523420885.0,22.8,68.0,176371,183131.96565837107,105052033528.28642,91846.27825438786,2929,18341.68195028329,0.7836820437966452
2021-04-11,392265.50773,830771,66.5173923970813,-18.015482054890875,109.519667923357,3.645534737846212,38.972757399394126,1.0665634835626436,53795464.05865001,79.57112773405382,0.346183649748167,42.93806748478748,115.18575962869592,81.98451794510913,70.92892659748327,0.0083759473913636,1,0.0,249059103192.0,27.84,69.0,181304,181931.6350968223,89574963223.3857,93553.03802790098,3057,24412.52916088113,-1.4526506218963569
2021-04-12,579093.35694,914567,64.17675232967439,-24.05192905467177,82.97524080366972,1.4382788106558797,40.57857430632289,1.0164127074614449,53216370.70171001,79.14099634578601,-0.1353242657204811,50.21347574789552,113.22493682459653,75.94807094532823,68.95307775598995,-0.0063818315345213,0,1.0,246975320276.0,26.88,418.0,197851,175673.27472758942,112262678742.55446,83131.01648292271,3039,-394.0335318154266,-0.8223253669251829
2021-04-13,782608.6209,1288668,75.87675477905303,-4.848063094409636,145.5218642521237,8.852339492758766,44.13927219996112,1.0796351851614316,53998979.322610006,79.94760920516035,0.8841453389598296,65.50345956179052,123.11708870679698,95.15193690559036,69.70791237764531,0.0754633137810707,1,1.0,265458239569.0,36.0,487.0,184770,176127.87800346472,123961037567.45764,82466.20502051867,2909,55445.54477567479,1.8046819285355824
2021-04-14,972931.60866,1554097,81.65201968472884,-2.938352602312288,168.89792092652803,23.89290388954248,48.61043924302337,1.263320566058046,54971910.93127,100.0,0.8038684020245832,75.43744150139685,129.237504605826,97.06164739768772,79.3603335988096,0.058024782640843,1,1.0,281183637540.0,42.72,466.0,212306,173845.37782915356,143452430487.0285,80740.94209901526,2955,115579.31868058548,5.217052009120012
2021-04-15,681950.96645,1462768,84.32470628175959,-5.934664246823925,138.00754834855005,20.840583332532223,53.14449322200752,1.5043986439833512,55653861.89772,100.0,0.5677145047745168,80.34881709591238,131.2707182335651,94.06533575317609,83.07252390353858,0.0334828310566103,1,0.0,290918491377.0,48.0,345.0,178898,182696.80565133813,107833975222.0806,94056.19793627554,3134,79284.89686716453,4.312340137029335
2021-04-16,999163.75205,1679215,70.8214833276671,-25.621570907014195,73.37919964995453,17.21443535394098,52.00167225574534,1.6298541730050964,54654698.14567,79.27007335537452,-0.3679971001651291,45.14474645817226,147.98775848591296,74.3784290929858,84.85081318958187,-0.0363438926986045,0,0.0,280884355082.0,45.12,240.0,208909,178919.43173598393,191190099063.4576,81751.262669987,2713,-13482.74844257808,6.453891101811682
2021-04-17,624232.25568,1242299,58.297216363058034,-51.69060476371868,33.36282228396037,8.62952251943998,51.02211142752061,1.5793115994997553,54030465.88999,66.82630172593463,-0.5663783783783795,45.14474645817226,153.27522155935395,48.30939523628133,80.98561903945122,-0.0432549806388758,0,0.0,270861474697.0,37.92,129.0,200323,172811.47811346303,154029075573.90878,82363.4941889781,2526,-63386.14446725565,4.105787082420944
2021-04-18,1475383.69204,2113566,50.21563637674076,-51.97925152537866,-87.84752207861798,3.91752193961028,47.46670909466406,1.3795414660281669,52555082.197950006,49.68730789575872,-0.2085707019328591,26.134295097524703,187.55018990801767,48.02074847462134,76.1336519722387,-0.0353849804759131,0,0.0,258444691650.0,41.36,66.0,191319,185922.54913921328,179693680411.36417,86125.5969918608,2581,-79248.3637253984,9.57134320860147
2021-04-19,820592.26555,1411498,43.77805662477133,-64.36848492909277,-91.2926518051491,1.0960429248394243,44.419221380787015,1.0768315896459768,51734489.9324,51.556812454781806,-0.3387727272727281,26.134295097524703,192.1858770640152,35.631515070907234,70.37414399017855,-0.0333370608100553,0,1.0,250277144257.0,32.43,566.0,191606,178739.64941344142,202420893863.4925,81231.19572262059,2612,-79528.30556895648,7.022526578304136
2021-04-20,992240.809,1478664,58.012316040319554,-36.286555054946845,-50.07469845880596,1.3413419508609523,40.3832320392759,0.8862648232570214,52726730.7414,53.04386005938648,0.5792126740278457,16.16729599020919,206.3907517691558,63.71344494505316,65.88293085295895,0.0781585474198565,1,1.0,269259968844.0,31.02,666.0,189771,181988.939246287,275369752325.3321,82802.09128856994,2522,50199.51420416992,6.351581769540192
2021-04-21,1177885.8617,1905822,59.9074094244602,-31.7927147583501,22.36127191212457,-3.105319411329444,35.549618487845194,0.7767307372497534,53904616.6031,54.39937761888589,0.1143442273231492,6.547937179260909,210.38921580213355,68.2072852416499,61.76087911638212,0.0115008625646922,1,1.0,273282959377.0,31.49,721.0,217618,178084.44216769325,172888121851.85742,85670.0007486018,3019,91216.41144335234,6.860112752009759
2021-04-22,2220753.09746,3110597,62.864783661580425,-35.33619046253957,91.24968098131777,-4.618064947256206,34.67849619450491,0.7340236562602298,56125369.70056,63.22487511073452,0.1198721520100875,29.45176243446318,229.05218497325728,64.66380953746042,57.56066108556559,0.0173436399582531,1,0.0,277797467179.0,42.3,758.0,219365,183100.82158593883,143263827100.62506,87544.34904735947,3246,52180.253279730685,13.05315734540836
2021-04-23,2532242.44185,2790382,59.06614560453403,-39.71505152865968,6.750486478415315,-2.281780019565194,30.01180521136387,0.6920789240565828,53593127.25871,53.730228222195386,-0.0909523951293584,2.0116593125176148,244.3147299770777,60.28494847134032,55.54730671104482,-0.0127401019208154,0,0.0,273212191169.0,42.77,436.0,222477,187267.45643205952,127682792810.3611,87556.13514495271,3205,6254.915361138079,16.23251605598958
2021-04-24,997688.94623,1275474,43.57648845900359,-61.79425803030086,-28.58786027640372,-4.498187780462548,26.011784368671545,0.5389016289962134,52595438.31248,51.99721237156543,-0.7200149574647109,2.011659312517607,239.9754828374951,38.20574196969915,54.10392767296165,-0.0650674371354107,0,1.0,255676477656.0,31.49,80.0,201803,190053.7044244491,71602418710.0897,101774.0782868008,3285,-97178.08958689826,9.36325345770604
2021-04-25,857517.38218,1307545,53.47658972849116,-54.96123636487016,-12.997648105637731,3.795333774668541,22.583195074935272,0.4300430215362638,53452955.69466,63.70844280994561,0.5640903307888037,2.0116593125176103,232.64184243213865,45.03876363512984,53.677929838748575,0.0480605940164763,1,1.0,267780847561.0,30.0,84.0,210310,189154.3586170184,57672200436.91475,102778.9734178958,3434,-23407.85171726444,3.7130544794533726
2021-04-26,1076469.01367,1852607,66.89342463724341,-18.97806504147793,112.76497822599144,17.18923521137188,22.97241085798056,0.4958382263451133,54529424.70833,65.05612000052919,0.8871048670346194,25.30770555625229,233.573007798976,81.02193495852208,60.16227553697927,0.0914309355122303,1,1.0,293069092286.0,33.0,581.0,228854,182966.767279629,62535268162.95232,93347.44550778056,3755,139906.46444957308,0.9702479188544544
2021-04-27,771728.46451,1255607,72.68002319956317,-2.420593368237328,144.94252017842615,14.42470697802174,25.303185155625474,0.7065275528553849,55301153.17284,64.73092129483742,0.671323418957489,39.28783094149498,228.7354352562652,97.57940663176268,65.00027006365205,0.0529489822516054,1,1.0,307950352777.0,36.5,707.0,214612,183704.8532226808,68300224602.47003,92401.2110090189,3484,139086.22987026308,-2.615059585551064
2021-04-28,999383.1852,1587100,75.72405530444645,-1.8009188361409216,126.73821667915844,16.596098529524063,28.28058548476905,0.9860626186348976,56300536.35804,64.59943809099427,0.4094036697247691,46.144987459630535,224.7103730767987,98.19908116385908,69.28481233825337,0.0307974479864071,1,1.0,317645696234.0,41.0,553.0,222819,186881.7196510911,80303401794.6739,90093.12785997352,3331,71467.42815762713,-3.5981317473350707
2021-04-29,863890.01069,1379738,76.05761208615634,-5.927641099855287,101.19473400688092,14.975353845383951,31.28582303802619,1.2352287225374514,57164426.36873,59.09761073914529,0.0677692307692303,49.31724835756901,211.1803197801132,94.07235890014472,73.4860336757797,0.0032056996685138,1,1.0,318896956050.0,41.5,476.0,243716,183321.36328909185,73139080680.12346,87407.65729350015,3284,33544.670078679905,-4.951841979612951
2021-04-30,695339.20482,1382521,76.71011350508338,-4.021756021756039,81.643078208517,17.108714660448854,33.8656669725367,1.4174560704204977,57859765.57355,85.85218475773867,0.2044940832336139,49.34473057959976,191.7559883829541,95.97824397824397,78.58507589105163,0.0055784464498157,1,1.0,320822874721.0,39.0,325.0,217567,181306.50928745407,58425859356.29502,91324.01327037944,3422,6645.130932538872,-6.730360562472878
2021-05-01,690260.07741,1437394,82.82836565382975,-1.2094928015465505,106.10309087947054,33.04583549822668,37.86804140164697,1.6286301464330188,58550025.65096,99.99999999999996,0.8173282116944071,61.88228797630856,194.4865614711036,98.79050719845344,87.24004235230225,0.0621659055987187,1,1.0,340840444354.0,21.5,57.0,212935,192903.2904553,60612217996.73221,96158.0270198855,3321,46789.55532938024,-7.711396993194008
2021-05-02,571982.5445,1132280,82.97339605516304,-5.201361981918523,114.41372631299689,27.109360522993,41.59166610934758,1.7874786943856025,59122008.19546,99.99999999999996,0.0356335693837579,63.93341435555122,185.6656241180888,94.79863801808148,94.34859583558108,0.0016062047724316,1,1.0,341593133886.0,44.0,58.0,202173,190164.0392265065,44401503149.6613,95859.09961602898,3334,43841.03682739764,-8.905744061563169
2021-05-03,1329088.0628,2502746,91.44589498274637,-2.357991599141432,180.91435164625105,35.47500592276711,47.304857266528266,2.1694322607049177,60451096.25826,99.99999999999996,0.9544860109376242,81.58400420961244,231.2391063869332,97.64200840085856,96.72289204162914,0.1633286203985312,1,0.0,397069786479.0,79.0,378.0,194787,195707.9641004361,67197588024.31993,94488.84106486884,3461,217887.9471692179,-4.075124150253839
2021-05-04,1826039.38558,3634236,74.2534467273475,-29.764562404398674,121.7327513289469,21.487324324020207,52.416598247107686,2.408123410821084,58625056.87267999,99.99999999999996,-0.5232425068119884,83.08704413058425,250.63351976022847,70.23543759560133,92.81661075074896,-0.0559684527140458,0,1.0,376577399574.0,88.0,415.0,203908,190527.34583760976,70161007537.14862,91653.62304185244,3459,114756.95414683514,1.9607403997963075
2021-05-05,1174816.73588,2224441,80.58064751700942,-2.8456668255156834,101.202527068381,28.2369807585946,56.86650209705294,2.6727220088419434,59799873.60856,99.99999999999996,0.8170777118959637,83.56592519672445,264.70158836591014,97.15433317448432,92.66736103798112,0.0880670328279319,1,0.0,407777080466.0,74.0,560.0,220557,192241.3358633989,59911320352.83661,92875.23599779696,3307,1262.0250397283671,1.4908732406217036
2021-05-06,920592.57706,1703109,77.87778578660759,-13.109904682027867,88.60145624743168,26.57524011258452,60.860421089884944,2.8238252350011983,58879281.0315,100.0,-0.1511379024155849,84.82393504687698,259.59136145649444,86.89009531797213,91.64132338338504,-0.0098174688522357,0,0.0,404131394792.0,72.0,356.0,223011,189736.9563806173,66746515299.4038,91795.89468061276,3261,94442.8406907778,-0.4223203116319531
